,0
gene_id,Rv3895c
name,eccB2
operon,Op2437
gene_product,ESX-2 secretion system protein EccB
COG,Function unknown
regulator,"Rv0023,Rv0302,Rv0324,ccdA,Rv0691c,sigL,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3895c"">External Database</a>"
