,0
gene_id,Rv0732
name,secY
operon,Op469
gene_product,preprotein translocase SecY
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,tcrA,csoR,Rv1255c,Rv1473A,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0732"">External Database</a>"
