,0
gene_id,Rv2135c
name,Rv2135c
operon,Op1337
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,"phoP,csoR,whiB3,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2135c"">External Database</a>"
