,0
gene_id,Rv0909
name,Rv0909
operon,Op590
gene_product,antitoxin
COG,Function unknown
regulator,"Rv0081,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0909"">External Database</a>"
