sample,Rv1799
SRX3995807,0.1665611344
SRX3995806,-0.4242884626
SRX3995809,0.2584836061
SRX3995808,-0.1371126186
SRX4619048,-0.0774940797
SRX4619047,0.0460903775
SRX4619049,0.1331772045
SRX4619050,-0.13499023400000001
SRX3995804,0.0915892069
SRX3995805,-0.0915892069
SRX5089845,-0.33041712970000003
SRX5089844,-0.2215979539
SRX5089860,0.0014314025
SRX5089859,0.1023240388
SRX5089858,-0.1037554413
SRX5089854,-0.9799163427
SRX5089853,-1.0654532356
SRX5089852,-1.3337092267
SRX5089856,-0.3106003647
SRX5089855,-0.35151220520000004
SRX5089857,-0.3565944045
SRX5089868,-0.8521879518000001
SRX5089866,-0.9448838497000001
SRX5089867,-0.3537090081
SRX5089870,0.050207389000000005
SRX5089869,-0.19151057570000002
SRX5089871,0.1657968894
SRX5089846,-1.2572051991
SRX5089848,-0.7293415145000001
SRX5089847,-0.9499544903
SRX5089849,-0.2301820212
SRX5089850,-0.1733682359
SRX5089851,0.1121302841
SRX5089863,-0.3672288145
SRX5089861,-0.4565638226
SRX5089862,-0.33244954800000004
SRX5089865,0.2203657592
SRX5089864,0.057909257000000006
SRX5388955,-0.1926743324
SRX5388957,0.060074282400000005
SRX5388954,0.1521654925
SRX5388956,-0.019565442500000002
SRX5388960,-0.8952113877000001
SRX5388961,-0.8712960496000001
SRX5388959,-0.9215957974000001
SRX5388958,-0.2892003078
SRX5388964,0.2537257498
SRX5388965,0.0722501417
SRX5388962,0.49670138350000004
SRX5388963,0.1138838209
SRX6889335,-0.3271494075
SRX6889333,0.3271494075
SRX6810002,0.3451093362
SRX6810004,-0.0985929847
SRX6810003,-0.2465163515
SRX6810006,0.38541791010000004
SRX6810005,0.3512077514
SRX6810007,0.9232405788
ERX1818322,0.1507152065
ERX1818321,-0.1507152065
SRX2617830,-0.6818503594
SRX2617831,-0.7689883427
SRX2617833,-0.43165409250000003
SRX2617832,-0.5964813359000001
SRX2617828,-0.037974205000000004
SRX2617827,-0.009489317300000001
SRX2617829,0.047463522300000005
SRX3456119,0.2893892717
SRX3456118,-0.1878166964
SRX3456117,0.0088133619
SRX3456101,0.0665363955
SRX3456099,-0.21998258680000002
SRX3456100,0.1534461913
SRX3456107,0.0943243461
SRX3456105,-0.369728814
SRX4374122,0.2805414815
SRX4374121,-0.1104055124
SRX4374123,-0.2098322111
SRX4374124,-0.1570655768
SRX4374125,0.1195966628
SRX4374126,0.037468913900000005
SRX4374127,-0.3661745622
SRX4374128,-0.7182594255
SRX4374129,-0.6966539706
SRX4374130,-1.0762647537
SRX4374132,-0.8562382268000001
SRX4374131,-0.8348548921000001
SRX4374133,-0.3171655096
SRX4374135,-1.2441508254
SRX4374134,-0.669261961
SRX4374138,-0.5017974008
SRX4374136,-0.3842313291
SRX4374137,-0.3285865028
SRX1091379,-0.5619868594
SRX1091380,-0.4820487411
SRX1091377,-0.1040686495
SRX1091378,0.1040686495
SRX4647145,-0.2251472361
SRX4647146,-0.2948410462
SRX4647147,-0.10468178160000001
SRX4647144,-0.09441616080000001
SRX4647143,0.126611006
SRX4647142,-0.0321948452
SRX4647155,-0.0602277422
SRX4647152,0.1276273041
SRX4647153,0.19736303130000002
SRX4647154,0.17275661620000002
SRX4647148,0.2513370325
SRX4647149,-0.08329666770000001
SRX4647151,0.007905531
SRX4647150,-0.2311951169
SRX4647123,-0.19897568100000002
SRX4647124,0.3514329477
SRX4647125,-0.15245726680000002
SRX3103185,0.0385071879
SRX3103189,-0.0703968289
SRX3103187,-0.5293685346
SRX3103184,0.2910124725
SRX3103188,-0.1359776056
SRX3103186,-0.1550348669
SRX1372110,-0.8451371055
SRX1372111,-0.5272810078
SRX1372108,-0.057983167700000005
SRX1372109,0.057983167700000005
SRX4506085,0.0493734408
SRX4506083,0.0210639939
SRX4506089,0.2689831918
SRX4506087,0.053558426900000004
SRX4506077,0.12526599200000002
SRX4506079,0.047176043300000005
SRX4506075,-0.2840518271
SRX4506081,0.11160979180000001
SRX4506084,-1.00616569
SRX4506086,-0.8066363689
SRX4506088,-0.8648071447000001
SRX4506090,-1.2737861915
SRX4506078,-0.7462444029
SRX4506080,-0.6667991817000001
SRX4506082,-0.9683620539000001
SRX4506076,-0.6976316227
SRX5352221,-0.2295422074
SRX5352223,-0.5163475423
SRX5352222,-0.8512978058
SRX5352229,-3.1087885158
SRX5352227,-2.8794933169
SRX5352228,-3.2607292888
SRX5352231,-3.4773700647
SRX5352232,-2.8464947332
SRX5352230,-2.0478110956
SRX5352225,-0.8466977281
SRX5352224,-1.7482773211
SRX5352226,-0.9052507863
SRX5352220,-0.38279010020000004
SRX5352219,0.0711132662
SRX5352218,0.311676834
SRX4498228,0.1856871924
SRX4498224,0.7275919741
SRX4498230,0.1739095076
SRX4498226,0.3255087813
SRX4498218,0.2201327147
SRX4498216,0.1065529614
SRX4498220,-0.0911100782
SRX4498222,-0.23557559790000002
SRX4498225,0.3392571102
SRX4498227,0.06715612850000001
SRX4498231,0.4948521644
SRX4498229,0.2423158947
SRX4498217,0.5729273053
SRX4498221,0.4319887175
SRX4498219,0.5955830642000001
SRX4498223,0.619612178
SRX5079928,0.0342291643
SRX5079930,0.022954499700000002
SRX5079929,0.0845898211
SRX5079923,0.19002798340000002
SRX5079924,-0.1985907441
SRX5079922,-0.1350172309
SRX5079920,0.0883266436
SRX5079921,0.057401794000000006
SRX5079919,-0.1457284375
SRX5079926,0.0351590938
SRX5079925,-0.2489728552
SRX5079927,-0.0019036945
SRX894005,0.24664010020000002
SRX894004,0.12897878640000002
SRX894006,-0.1517672985
SRX893999,-0.2195068917
SRX894000,-0.3068022506
SRX893998,0.5263091422
SRX4647489,0.100609972
SRX4647490,-0.100609972
SRX4647492,0.19297397600000002
SRX4647491,-0.0112375882
SRX4647496,-0.036393251200000004
SRX4647495,-0.1018191068
SRX4647499,-0.492405236
SRX4647500,-0.3819903028
SRX4647493,-0.030651923
SRX4647494,-0.2843463479
SRX4647497,-0.2626298897
SRX4647498,-0.003146816
SRX4505482,-0.3188727495
SRX4505486,-0.4444759907
SRX4505484,0.0608622092
SRX4505473,-0.2130812293
SRX4505476,-0.0491731337
SRX4505480,-0.1118834862
SRX4505478,0.1237091124
SRX4505474,0.0373475075
SRX4505483,-0.7573723644
SRX4505485,-0.49834535490000004
SRX4505487,-0.5220396408
SRX4505488,-0.27877908760000003
SRX4505481,-0.4176956489
SRX4505477,-0.6111059414000001
SRX4505475,-0.5307188399
SRX4505479,-0.6620242326
SRX4605773,0.0143545305
SRX4605774,-0.0302230526
SRX4605772,0.10920811570000001
SRX4605771,-0.10920811570000001
SRX5178871,-0.0157101857
SRX5178872,0.02511341
SRX5178868,0.0916903673
SRX5178870,-0.0131520792
SRX5178869,-0.0785382882
ERX1404045,-0.6177890979
ERX1404046,0.6177890979
ERX1404043,0.181832282
ERX1404044,0.42495953940000003
ERX237502,-0.7315096284
ERX237505,-0.5177718431
ERX237506,-0.1837787864
ERX237500,-1.2148378975
ERX237497,-0.8433520316
ERX237499,-0.8634751584
ERX237507,-0.09242709560000001
ERX237496,-0.2028060469
ERX237504,0.2952331425
ERX3772318,0.0059820042
ERX3772320,0.367553248
ERX3772319,-0.050999776600000005
ERX3772321,-0.1237945017
ERX3772322,-0.0467335476
ERX3772323,0.1705280493
SRX4314262,0.5972864857
SRX4314263,0.010552334200000001
SRX4314261,-0.6078388199
SRX4314265,-0.7893223316
SRX4314266,-0.2414719898
SRX4314264,-2.1527075195
SRX4314268,-1.5549817357
SRX4314267,-0.6376441086
SRX4314271,-0.3388862963
SRX4314272,-2.2463940414
SRX4314275,-1.6839433113000002
SRX4314274,-1.6144776039000002
SRX4314273,-1.3149443969
SRX4314278,-1.568916282
SRX4314276,-0.7931215943000001
SRX4314281,-1.7681982292
SRX4314279,-1.4760367027
SRX4314280,-1.0619451284
SRX4314284,-1.5754967129000002
SRX4314283,-0.7323920325000001
SRX4314282,-1.9275279055999999
SRX4314293,-0.9958587325
