,0
gene_id,Rv1799
name,lppT
operon,Op1128
gene_product,lipoprotein LppT
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0465c,trcR,sigI,Rv1332,lysG,cmtR,Rv2642,sigH,Rv3249c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1799"">External Database</a>"
