,0
gene_id,Rv0537c
name,Rv0537c
operon,Op356
gene_product,integral membrane protein
COG,No COG annotation
regulator,"Rv0302,csoR,Rv1219c,whiA,Rv1719,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0537c"">External Database</a>"
