,0
gene_id,Rv0478
name,deoC
operon,Op318
gene_product,2-deoxyribose-5-phosphate aldolase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0081,Rv0678,Rv0767c,Rv1049,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2021c,Rv2250c,Rv2989,Rv3488,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0478"">External Database</a>"
