,0
gene_id,Rv1444c
name,Rv1444c
operon,Op929
gene_product,hypothetical protein
COG,No COG annotation
regulator,whiA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1444c"">External Database</a>"
