sample,Rv1541c
SRX3995807,0.0030369544000000003
SRX3995806,-0.07505712760000001
SRX3995809,-0.3584559923
SRX3995808,-0.4731643889
SRX4619048,0.120048597
SRX4619047,0.11164248600000001
SRX4619049,-0.500300132
SRX4619050,-0.48518093290000003
SRX3995804,-0.3163715304
SRX3995805,0.3163715304
SRX5089845,0.12234609340000001
SRX5089844,0.34781943530000003
SRX5089860,0.0073184701
SRX5089859,-0.0344496762
SRX5089858,0.0271312061
SRX5089854,0.3702519271
SRX5089853,0.4266256292
SRX5089852,0.2916962991
SRX5089856,0.31798936650000004
SRX5089855,0.0672905417
SRX5089857,0.22406044500000002
SRX5089868,-0.2987424172
SRX5089866,-0.1471137471
SRX5089867,0.0718851668
SRX5089870,0.6294202621
SRX5089869,0.38913002020000004
SRX5089871,0.2719976395
SRX5089846,-0.3054032982
SRX5089848,-0.11295675790000001
SRX5089847,-0.0084594799
SRX5089849,0.4269087827
SRX5089850,0.6219265119
SRX5089851,0.6046666582
SRX5089863,-0.22064214980000002
SRX5089861,-0.24414312330000001
SRX5089862,-0.058856923000000005
SRX5089865,0.6695954888
SRX5089864,0.8921661042000001
SRX5388955,-0.0012676136
SRX5388957,0.0523879348
SRX5388954,-0.028148153800000002
SRX5388956,-0.0229721675
SRX5388960,-0.1409033359
SRX5388961,0.1627618131
SRX5388959,-0.0902249764
SRX5388958,-0.0650650577
SRX5388964,-0.6529454902
SRX5388965,-0.38656864830000004
SRX5388962,-0.4343067843
SRX5388963,-0.5082431119
SRX6889335,0.1754621819
SRX6889333,-0.1754621819
SRX6810002,0.21024151100000002
SRX6810004,-0.2326672994
SRX6810003,0.0224257884
SRX6810006,-0.3378690216
SRX6810005,-0.2294114656
SRX6810007,-0.6563247531
ERX1818322,-0.0434529262
ERX1818321,0.0434529262
SRX2617830,0.13520116440000002
SRX2617831,0.052602901800000004
SRX2617833,-0.4913438379
SRX2617832,-0.4180030785
SRX2617828,-0.19053652940000002
SRX2617827,0.0308596355
SRX2617829,0.1596768938
SRX3456119,0.8206337290000001
SRX3456118,1.0704626422
SRX3456117,0.7471663138
SRX3456101,1.436363252
SRX3456099,-0.718181626
SRX3456100,-0.718181626
SRX3456107,3.7903099754
SRX3456105,3.7802281319
SRX4374122,-0.6858793346000001
SRX4374121,-0.4710014454
SRX4374123,-0.6656772527
SRX4374124,-0.3568489168
SRX4374125,0.117037942
SRX4374126,0.23981097480000002
SRX4374127,-1.0839060416
SRX4374128,-0.9594099519
SRX4374129,-0.9958221588
SRX4374130,-1.9102068394
SRX4374132,-1.7416478766
SRX4374131,-1.9136550168
SRX4374133,-1.3893508212
SRX4374135,-1.4536688485
SRX4374134,-1.6741729545
SRX4374138,-2.1048648875
SRX4374136,-1.5499799072
SRX4374137,-1.6209052516
SRX1091379,-0.1252397691
SRX1091380,-0.1588137231
SRX1091377,0.0103967198
SRX1091378,-0.0103967198
SRX4647145,-0.0596982905
SRX4647146,-0.0064976868
SRX4647147,-0.0689185459
SRX4647144,-0.020815274800000002
SRX4647143,0.0624635278
SRX4647142,-0.041648253
SRX4647155,0.33313645680000004
SRX4647152,0.1953629151
SRX4647153,0.2768591715
SRX4647154,0.2570486319
SRX4647148,0.25163869510000003
SRX4647149,0.27721227060000003
SRX4647151,0.2120891211
SRX4647150,0.2508015181
SRX4647123,-0.0725917135
SRX4647124,-0.175773948
SRX4647125,0.2483656615
SRX3103185,0.0813553784
SRX3103189,0.1442167085
SRX3103187,-0.7738824739
SRX3103184,0.060612182300000005
SRX3103188,0.1616557824
SRX3103186,-0.22226796470000001
SRX1372110,0.1047886813
SRX1372111,-0.1670307509
SRX1372108,-0.3682159347
SRX1372109,0.3682159347
SRX4506085,0.033842579500000004
SRX4506083,0.11301250800000001
SRX4506089,0.0479104678
SRX4506087,0.06946285640000001
SRX4506077,0.044365974600000004
SRX4506079,0.0424563588
SRX4506075,-0.002631688
SRX4506081,-0.0841906454
SRX4506084,-0.42765387660000004
SRX4506086,-0.5122170131
SRX4506088,-0.3505935871
SRX4506090,-0.4934737578
SRX4506078,-0.23460595210000001
SRX4506080,-0.26178403240000003
SRX4506082,-0.1852206835
SRX4506076,-0.23932032700000003
SRX5352221,-0.6838794313000001
SRX5352223,-0.7269304439000001
SRX5352222,-0.7110376608
SRX5352229,-1.4840764308
SRX5352227,-1.0818423968
SRX5352228,-1.191991405
SRX5352231,-2.1151438919
SRX5352232,-1.9598660995000001
SRX5352230,-3.078585982
SRX5352225,-0.6619456875
SRX5352224,0.18929414860000002
SRX5352226,-0.9010589869000001
SRX5352220,0.17387089220000002
SRX5352219,-0.0932616628
SRX5352218,-0.08060922940000001
SRX4498228,0.0166079988
SRX4498224,-0.08010753620000001
SRX4498230,-0.0192709127
SRX4498226,0.0464698731
SRX4498218,0.031961531700000004
SRX4498216,0.047372846600000004
SRX4498220,-0.1349332987
SRX4498222,0.0555989204
SRX4498225,-0.3580253016
SRX4498227,-0.2996901784
SRX4498231,-0.36247277850000004
SRX4498229,-0.17879855620000001
SRX4498217,-0.2888791191
SRX4498221,-0.3673487567
SRX4498219,-0.1955473791
SRX4498223,-0.3691138809
SRX5079928,-0.4507557749
SRX5079930,-0.6254003818
SRX5079929,-0.6610553413
SRX5079923,-0.4948329261
SRX5079924,-0.43469054300000004
SRX5079922,-0.3062292089
SRX5079920,-0.07275029620000001
SRX5079921,-0.2303088024
SRX5079919,0.3030590986
SRX5079926,-0.5063875769
SRX5079925,-0.4451190514
SRX5079927,-0.4189018277
SRX894005,0.6058253206
SRX894004,0.9063058888000001
SRX894006,0.5471593259
SRX893999,-0.0337605563
SRX894000,-0.14761665570000002
SRX893998,0.181377212
SRX4647489,-0.039560825
SRX4647490,0.039560825
SRX4647492,0.0341310972
SRX4647491,-0.0981013568
SRX4647496,0.7613467215
SRX4647495,0.23101754630000002
SRX4647499,0.3342726702
SRX4647500,0.1498364653
SRX4647493,0.40871026190000004
SRX4647494,0.7074731327
SRX4647497,0.2554792622
SRX4647498,0.5263461641
SRX4505482,0.13893345910000002
SRX4505486,0.0186742398
SRX4505484,0.0228620361
SRX4505473,0.01651157
SRX4505476,-0.2584536255
SRX4505480,0.2006256622
SRX4505478,0.0167700867
SRX4505474,0.0410578766
SRX4505483,0.7330415739
SRX4505485,0.8591119865
SRX4505487,0.6867121947
