,0
gene_id,Rv3625c
name,mesJ
operon,Op2261
gene_product,tRNA(Ile)-lysidine synthase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0767c,Rv1219c,Rv1353c,Rv1816,mbcA,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3625c"">External Database</a>"
