sample,Rv0959A
SRX2923396,2.1306447756
SRX2923400,-0.3229253469
SRX2923401,-0.2185566623
SRX2923403,0.8356472693
SRX2923402,0.3900272193
SRX6853288,0.092838575
SRX6853287,-0.2339849441
SRX6853286,-0.3000941587
SRX6853284,0.1043135412
SRX6853285,0.1496595705
SRX6853283,-0.25397311170000003
SRX4319040,0.10398384740000001
SRX4319041,-0.1478161982
SRX4319039,0.0438323508
SRX4314613,-0.7283004714
SRX4314614,-0.3397700952
SRX4314615,-0.9358374015
SRX4314632,-0.8929326257
SRX4314631,-1.0552164172
SRX4314633,-1.0362349546
SRX4314622,-1.6271963631
SRX4314623,-1.5701255649
SRX4314624,-1.7550932503
SRX4314611,-0.0175486059
SRX4314610,0.0743164031
SRX4314612,-0.056767797200000004
SRX4314630,0.0981407722
SRX4314628,0.2898428302
SRX4314629,0.35001188720000004
SRX4314619,-0.14618053150000002
SRX4314621,0.1521703044
SRX4314620,0.1244028536
SRX7119390,-0.2416797997
SRX7119388,0.2416797997
SRX7119386,3.5240269645
SRX7119385,3.9180192408
SRX7119387,3.517204791
SRX3746749,0.3106497117
SRX3746748,-0.1370832481
SRX3746751,-2.4825949637
SRX3746750,-1.0423035689
SRX3746752,0.34805533510000003
SRX3746753,-2.1814932757
SRX3746755,-0.8719777006
SRX3746754,0.8719777006
SRX2345943,-0.14423467480000002
SRX2345942,0.14423467480000002
SRX2345941,0.1795829851
SRX2345940,0.022399696900000002
SRX3992217,-0.1151966281
SRX3992216,-0.10944315630000001
SRX3992214,1.2146588221
SRX3992215,1.1297245755
SRX3992221,1.0847203645
SRX3992220,1.1684176581
SRX3992219,0.9045565447
SRX3992218,0.9199794077000001
SRX3992201,1.0418422031
SRX3992200,0.6905212789
SRX3992198,-0.0916942526
SRX3992199,-0.08526739500000001
SRX3992202,-0.0663992922
SRX3992203,-0.0628180898
SRX3992204,1.0200611657
SRX3992205,0.8584705609000001
SRX3992206,1.0240165366
SRX3992207,0.9627410608
SRX3992209,0.7103522838
SRX3992208,0.7755464444
SRX3992212,0.8101806979
SRX3992213,0.7156110172
SRX3992210,-0.054380160100000005
SRX3992211,0.054380160100000005
SRX357084,0.5639996238
SRX357083,-0.5639996238
SRX4647134,0.8061999887
SRX4647137,0.0745784874
SRX4647136,0.7280694627000001
SRX4647135,0.7528717097000001
SRX4647139,0.0050503916
SRX4647141,0.14558285
SRX4647140,-0.0703968459
SRX4647138,-0.0802363957
SRX4647128,-0.189710016
SRX4647127,-0.1007897772
SRX4647129,-0.2362680355
SRX4647126,-0.32277116040000003
SRX4647133,-0.6725017317
SRX4647132,-0.8247709781
SRX4647131,-0.8890506971000001
SRX4647130,-0.4893449086
SRX6923924,-0.9976390902000001
SRX6923925,-0.8406574701
SRX6923923,-1.4688214904999999
SRX6923922,-0.598813963
SRX6923939,-0.0862627022
SRX6923938,0.0862627022
SRX6923936,0.026761729300000002
SRX6923937,0.3917440225
SRX5509428,-0.009653408300000001
SRX5509427,0.009653408300000001
SRX1882560,-0.2642891844
SRX1882558,-0.17841823210000002
SRX1882559,-0.42317749260000004
SRX1882561,-1.0056074009
SRX1882563,-0.8828623010000001
SRX1882562,-0.5009124465
SRX1882565,-0.7131339148
SRX1882566,-0.8066641966
SRX1882564,-1.3500169047
SRX1882568,-0.957743793
SRX1882567,-0.6877811650000001
SRX1882569,-0.7308882714
SRX1882555,-0.0820170271
SRX1882557,-0.0287907058
SRX1882556,0.1108077329
SRX5088615,1.3909509385
SRX5088616,2.5626357696
SRX6845150,0.4078297524
SRX6845149,0.34892530190000004
SRX6845151,0.08200951270000001
SRX6845152,0.920267782
SRX6845145,0.4437972251
SRX6845146,-0.0627816863
SRX6845142,0.0482919648
SRX6845141,-1.1633329411
SRX6845144,-0.0361615793
SRX6845143,0.0361615793
SRX5605051,0.0419102533
SRX5605045,-0.0419102533
SRX5605060,0.24339114320000002
SRX5605059,0.038697001
SRX2382017,0.1991373214
SRX2382024,-0.1991373214
SRX2382027,0.4974840951
SRX2382029,0.40478278710000004
SRX2382217,0.3377923681
SRX2382023,1.0548345569
SRX2382218,0.1675470251
SRX2382219,0.0883916101
SRX2382213,0.0398473565
SRX2382019,-1.4539145544
SRX2382214,0.7933599795
SRX2382215,0.0786168416
SRX2382020,-0.8460953910000001
SRX2382216,1.3268690626000001
SRX2382022,-0.3009309625
SRX2382033,0.8777286309000001
SRX2382220,1.2554875213
SRX2382222,1.1637091316000001
SRX2382030,1.0344421412
SRX4506350,-0.1392804031
SRX4506352,-0.1347616991
SRX4506354,-0.2537543089
SRX4506348,-0.0135002305
SRX4506346,0.0025467113
SRX4506344,0.010953519200000001
SRX4506351,-0.37415987500000003
SRX4506353,-0.5877622191
SRX4506355,-0.6487274160000001
SRX4506349,-0.3308121638
SRX4506345,-0.3005485479
SRX4506347,-0.3900430968
SRX4514122,-0.22626221540000002
SRX4514124,-0.6664397795
SRX4514126,-0.47278272930000004
SRX4514120,-0.0339426062
SRX4514112,0.5105548400000001
SRX4514116,-0.24478023470000002
SRX4514118,-0.3799294067
SRX4514114,0.1141548013
SRX4514121,-0.3121755304
