,0
gene_id,Rv1404
name,marR
operon,Op906
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv1719,lysG,lsr2,espR,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1404"">External Database</a>"
