sample,Rv1448c
SRX3995807,0.0648866853
SRX3995806,0.121148138
SRX3995809,0.0589667933
SRX3995808,0.1898115105
SRX4619048,0.185700477
SRX4619047,0.16079026870000002
SRX4619049,0.2222978106
SRX4619050,0.15784501550000002
SRX3995804,-0.028981292800000003
SRX3995805,0.028981292800000003
SRX5089845,-0.2540338232
SRX5089844,-0.1394148268
SRX5089860,-0.0122882756
SRX5089859,-0.059735490200000005
SRX5089858,0.0720237658
SRX5089854,0.2768652967
SRX5089853,0.2035908603
SRX5089852,0.339561987
SRX5089856,0.6483925178000001
SRX5089855,0.6968944743000001
SRX5089857,0.6511178341
SRX5089868,0.5410066029
SRX5089866,0.45605055450000004
SRX5089867,0.6261875266
SRX5089870,0.7467984262
SRX5089869,0.7400235751
SRX5089871,0.37050548710000003
SRX5089846,0.0377554114
SRX5089848,0.0071864966
SRX5089847,-0.0705082836
SRX5089849,0.7766471801
SRX5089850,0.5641464011
SRX5089851,0.7016403574000001
SRX5089863,0.3090366362
SRX5089861,0.37761871680000003
SRX5089862,0.3508596188
SRX5089865,0.7742225570000001
SRX5089864,0.8441741491
SRX5388955,0.1243055774
SRX5388957,-0.07034469410000001
SRX5388954,-0.052697949300000005
SRX5388956,-0.001262934
SRX5388960,-0.3267553506
SRX5388961,-0.2941083089
SRX5388959,-0.374228017
SRX5388958,-0.0959018731
SRX5388964,0.0405324399
SRX5388965,-0.06649483070000001
SRX5388962,0.0673286601
SRX5388963,0.1321291157
SRX6889335,0.0084323097
SRX6889333,-0.0084323097
SRX6810002,0.0506431984
SRX6810004,0.19131490240000001
SRX6810003,-0.24195810080000002
SRX6810006,-0.5457582006
SRX6810005,-0.319655591
SRX6810007,-0.8268075375
ERX1818322,0.0245344714
ERX1818321,-0.0245344714
SRX2617830,0.2822202444
SRX2617831,0.26416742330000004
SRX2617833,-0.4360832019
SRX2617832,-0.3422487419
SRX2617828,0.015760891200000002
SRX2617827,-0.10180304180000001
SRX2617829,0.0860421506
SRX3456119,0.22043898280000002
SRX3456118,0.0439071072
SRX3456117,-0.0871256691
SRX3456101,0.0134793841
SRX3456099,0.21558289530000002
SRX3456100,-0.2290622794
SRX3456107,2.5354320436
SRX3456105,2.6544003915000003
SRX4374122,-0.1471665694
SRX4374121,0.0701141091
SRX4374123,0.2615207683
SRX4374124,-0.0580240489
SRX4374125,-0.0047452606000000005
SRX4374126,0.0627693094
SRX4374127,-0.2923811724
SRX4374128,-0.48509167470000003
SRX4374129,-0.2581804883
SRX4374130,-0.12334213520000001
SRX4374132,-0.1230815023
SRX4374131,0.0719686751
SRX4374133,-0.0911982596
SRX4374135,-0.0762193889
SRX4374134,-0.0643633522
SRX4374138,-0.30696029350000004
SRX4374136,-0.2054825065
SRX4374137,-0.12327804020000001
SRX1091379,-1.2096380525
SRX1091380,-1.2384256662
SRX1091377,0.0108747077
SRX1091378,-0.0108747077
SRX4647145,0.0465198447
SRX4647146,-0.0241319493
SRX4647147,-0.0343641333
SRX4647144,-0.0095140967
SRX4647143,0.002831834
SRX4647142,0.0066822627
SRX4647155,-0.39492286670000004
SRX4647152,-0.3318623637
SRX4647153,-0.34385856260000003
SRX4647154,-0.2925057314
SRX4647148,-0.5263800043
SRX4647149,-0.5457606114
SRX4647151,-0.5383497728000001
SRX4647150,-0.5968998599
SRX4647123,-0.049894651500000005
SRX4647124,-0.007921933
SRX4647125,0.057816584500000004
SRX3103185,0.0775475104
SRX3103189,0.0981446723
SRX3103187,-0.0705953914
SRX3103184,0.042295970100000004
SRX3103188,0.1606071463
SRX3103186,-0.2029031164
SRX1372110,-0.2909415544
SRX1372111,-0.0783479929
SRX1372108,-0.0399262998
SRX1372109,0.0399262998
SRX4506085,0.059395463600000004
SRX4506083,0.012425117500000001
SRX4506089,0.0411500619
SRX4506087,0.0513007547
SRX4506077,0.031436546600000004
SRX4506079,-0.0133052065
SRX4506075,0.004974559700000001
SRX4506081,-0.0231058998
SRX4506084,0.841781717
SRX4506086,0.7410805147
SRX4506088,0.8681873684
SRX4506090,0.7900816826
SRX4506078,0.7051834758000001
SRX4506080,0.6902599772
SRX4506082,0.6785101031
SRX4506076,0.7020181868
SRX5352221,0.486232535
SRX5352223,0.7092439628
SRX5352222,0.9961443440000001
SRX5352229,-1.6439443149000001
SRX5352227,-1.6571050972
SRX5352228,-1.5725547362999999
SRX5352231,0.5726259074
SRX5352232,0.5069630221
SRX5352230,0.5571661361
SRX5352225,-0.6228040677000001
SRX5352224,-0.7371107344000001
SRX5352226,-0.6476229373
SRX5352220,-0.0460621507
SRX5352219,0.011422116900000001
SRX5352218,0.0346400337
SRX4498228,-0.0755838611
SRX4498224,0.0036128774
SRX4498230,0.0195751371
SRX4498226,-0.1761953563
SRX4498218,-0.004561896
SRX4498216,0.1675199167
SRX4498220,-0.1660549107
SRX4498222,0.00309689
SRX4498225,0.4297018616
SRX4498227,0.30280583110000003
SRX4498231,0.3754304422
SRX4498229,0.3339645264
SRX4498217,0.40311328430000004
SRX4498221,0.3992001167
SRX4498219,0.3792379172
SRX4498223,0.5595673162
SRX5079928,-0.0349746585
SRX5079930,-0.0054528892
SRX5079929,-0.0169682035
SRX5079923,-0.058839812500000005
SRX5079924,0.016605626000000002
SRX5079922,-0.011479147
SRX5079920,-0.0030005464
SRX5079921,0.042384323
SRX5079919,-0.0393837766
SRX5079926,-0.092484415
SRX5079925,-0.0889157176
SRX5079927,-0.0557304304
SRX894005,-0.3485130047
SRX894004,-0.340052342
SRX894006,-0.1820969024
SRX893999,-0.4559243204
SRX894000,0.07666784730000001
SRX893998,0.3792564731
SRX4647489,0.07341510920000001
SRX4647490,-0.07341510920000001
SRX4647492,0.11971806180000001
SRX4647491,0.17910278470000002
SRX4647496,0.3529716551
SRX4647495,0.41511592340000003
SRX4647499,0.2924039907
SRX4647500,0.1534189288
SRX4647493,0.1786796471
SRX4647494,0.2627623955
SRX4647497,0.3859082062
SRX4647498,0.1850094545
SRX4505482,0.11115606210000001
SRX4505486,0.0626307326
SRX4505484,0.28854443890000003
SRX4505473,-0.0400792796
SRX4505476,-0.0586369797
SRX4505480,0.0159646775
SRX4505478,0.0802766573
SRX4505474,-0.0376043551
SRX4505483,0.4318175705
SRX4505485,0.5016574102
SRX4505487,0.4509258262
SRX4505488,0.43974208410000004
SRX4505481,0.5049020187000001
SRX4505477,0.485933286
SRX4505475,0.3858216903
SRX4505479,0.4926819316
SRX4605773,0.0250516619
SRX4605774,-0.0219703017
SRX4605772,-0.0158829145
SRX4605771,0.0158829145
SRX5178871,-0.1714554167
SRX5178872,-0.1236750015
SRX5178868,-0.041777037100000004
SRX5178870,-0.009131214700000001
SRX5178869,0.0509082519
ERX1404045,-0.0142472598
ERX1404046,0.0142472598
ERX1404043,-0.3478218276
ERX1404044,-0.1309048804
ERX237502,-2.3832954833
ERX237505,-1.4217500201
ERX237506,-2.1251634675
ERX237500,-4.1094075727
ERX237497,-3.7043475967
ERX237499,-3.2805733502
ERX237507,0.1403037734
ERX237496,-0.1036055171
ERX237504,-0.0366982563
ERX3772318,0.0613194205
ERX3772320,0.12859330160000002
ERX3772319,-9.70045e-05
ERX3772321,0.0953931848
ERX3772322,0.0048507107
ERX3772323,-0.1002438955
SRX4314262,0.0103720624
SRX4314263,0.0785901922
SRX4314261,-0.0889622546
SRX4314265,-0.43748011950000004
SRX4314266,-0.3801636275
SRX4314264,-0.2011474798
SRX4314268,-0.3993600102
SRX4314267,-0.3539035338
SRX4314271,-0.1960896383
SRX4314272,-0.3529179796
SRX4314275,-0.0452559676
SRX4314274,-0.2511354029
SRX4314273,-0.4890422447
SRX4314278,-0.333622158
SRX4314276,-0.47691149250000003
SRX4314281,-0.1591482012
SRX4314279,-0.30315240260000004
SRX4314280,-0.41357018370000004
SRX4314284,-0.36571583350000003
SRX4314283,-0.2568738411
SRX4314282,-0.3227321604
SRX4314293,-0.2239013924
SRX4314292,-0.044925052300000004
SRX4314291,-0.2223359533
SRX4314297,-0.438115132
SRX4314298,-0.34698025930000004
SRX4314299,-0.1336347745
SRX4314302,-0.1175356595
SRX4314301,-0.2535383919
SRX4314300,-0.1682682359
SRX4314305,-0.4848124158
SRX4314304,-0.881055031
SRX4314303,-0.8412136767
SRX4314309,-0.6886416096
SRX4314306,-0.6787737066
SRX4314308,-0.3607137183
SRX4314307,-0.6061786886
SRX4314311,-0.3383113548
SRX4314317,-0.9350796145
SRX4314316,-0.7984275588
SRX4314318,-0.7746595437
SRX4314319,-0.7851940353
SRX4314331,-0.4521891167
SRX4314330,-0.5166177978000001
SRX4314332,-0.4515612035
SRX4314335,-0.3638593516
SRX4314334,-0.4101350622
SRX4314333,-0.3796323931
SRX4314338,-0.3103751028
SRX4314336,-0.3301054672
SRX4314337,-0.34353023460000004
SRX4314339,-0.1769810979
SRX4314340,-0.17914779490000002
SRX4314341,-0.0596092339
SRX3686762,-0.0480533249
SRX3686763,-0.036170620300000005
SRX3686761,0.0815596178
SRX3686765,-0.2677993397
SRX3686769,-0.3073402031
SRX3686766,-0.35608057120000003
SRX3686768,-0.36195802390000004
SRX3686764,-0.326621887
SRX3686767,-0.2975450484
SRX3686788,-0.0756873651
SRX3686791,-0.0904519975
SRX3686792,-0.0054285711000000006
SRX3686793,0.0953045746
SRX3686790,0.0385302073
SRX3686789,0.0377331518
SRX3686829,-0.5748581955000001
SRX3686830,-0.6423538101
SRX3686828,-0.6418185937
SRX3686819,-0.9890223682
SRX3686818,-0.8918368637
SRX3686817,-0.9693212423
