,0
gene_id,Rv1448c
name,tal
operon,Op929
gene_product,transaldolase
COG,Nucleotide transport and metabolism
regulator,"Rv0302,csoR,Rv1353c,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1448c"">External Database</a>"
