,0
gene_id,Rv1760
name,Rv1760
operon,Op1101
gene_product,diacylglycerol acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0135c,Rv1353c,Rv1776c,Rv1816,mbcA,Rv2034,Rv2887,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1760"">External Database</a>"
