,0
gene_id,Rv0698
name,Rv0698
operon,Op455
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,trcR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0698"">External Database</a>"
