,0
gene_id,Rv3439c
name,Rv3439c
operon,Op2155
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv1719,Rv1776c,Rv2021c,sigH,Rv3249c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3439c"">External Database</a>"
