,0
gene_id,Rv1115
name,Rv1115
operon,Op727
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv2324,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1115"">External Database</a>"
