,0
gene_id,Rv0531
name,Rv0531
operon,Op351
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0324,whiA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0531"">External Database</a>"
