,0
gene_id,Rv2846c
name,efpA
operon,Op1791
gene_product,MFS-type transporter EfpA
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0135c,Rv0767c,mprA,mprB,Rv1816,Rv2250c,sigH,lsr2,whiB4,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2846c"">External Database</a>"
