,0
gene_id,Rv0812
name,Rv0812
operon,Op520
gene_product,4-amino-4-deoxychorismate lyase
COG,Amino acid transport and metabolism
regulator,"Rv0047c,Rv0324,Rv0653c,trcR,Rv1776c,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0812"">External Database</a>"
