,0
gene_id,Rv1691
name,Rv1691
operon,Op1061
gene_product,hypothetical protein
COG,Function unknown
regulator,"lysG,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1691"">External Database</a>"
