,0
gene_id,Rv0284
name,eccC3
operon,Op195
gene_product,ESX-3 secretion system protein EccC3
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0047c,Rv0135c,Rv0302,Rv0324,Rv0767c,Rv1049,Rv1776c,Rv1816,Rv2034,zur,Rv3249c,lsr2,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0284"">External Database</a>"
