,0
gene_id,Rv0328
name,Rv0328
operon,Op226
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv0328,Rv1816,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0328"">External Database</a>"
