,0
gene_id,Rv2121c
name,hisG
operon,Op1327
gene_product,ATP phosphoribosyltransferase
COG,Nucleotide transport and metabolism
regulator,"Rv0081,phoP,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2121c"">External Database</a>"
