,0
gene_id,Rv1721c
name,vapB12
operon,Op1071
gene_product,antitoxin VapB12
COG,No COG annotation
regulator,"Rv0081,Rv0324,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1721c"">External Database</a>"
