,0
gene_id,Rv1416
name,ribH
operon,Op912
gene_product,6%2C7-dimethyl-8-ribityllumazine synthase
COG,Coenzyme transport and metabolism
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1416"">External Database</a>"
