,0
gene_id,Rv3266c
name,rmlD
operon,Op2048
gene_product,dTDP-4-dehydrorhamnose reductase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0767c,csoR,Rv1473A,Rv2250c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3266c"">External Database</a>"
