,0
gene_id,Rv1428c
name,Rv1428c
operon,Op917
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0023,phoP,Rv1776c,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1428c"">External Database</a>"
