,0
gene_id,Rv0694
name,Rv0694
operon,Op452
gene_product,mycofactocin system heme/flavin oxidoreductase MftD
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv0678,Rv0691c,mprA,mprB,marR,Rv2011c,whiB4,Rv3830c,Mycofactocin Synthesis Pathway"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0694"">External Database</a>"
