,0
gene_id,Rv2688c
name,Rv2688c
operon,Op1692
gene_product,antibiotic ABC transporter ATP-binding protein
COG,Defense mechanisms
regulator,"Rv0767c,Rv1776c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2688c"">External Database</a>"
