sample,Rv2688c
SRX3995807,0.2362734433
SRX3995806,0.48058316230000003
SRX3995809,-0.0593859416
SRX3995808,0.7755278947
SRX4619048,0.2698442464
SRX4619047,0.7073430433
SRX4619049,0.4912407694
SRX4619050,0.061624051000000006
SRX3995804,0.0320300923
SRX3995805,-0.0320300923
SRX5089845,-0.4985066528
SRX5089844,-0.5443671011
SRX5089860,0.0332030029
SRX5089859,-0.0208513375
SRX5089858,-0.0123516654
SRX5089854,-0.6136995083
SRX5089853,-0.5420305326
SRX5089852,-0.48193642270000003
SRX5089856,-0.4404242843
SRX5089855,-0.4689583899
SRX5089857,-0.4624992652
SRX5089868,-0.0118483041
SRX5089866,-0.0393263167
SRX5089867,0.06826456040000001
SRX5089870,-0.4146161186
SRX5089869,-0.2940086965
SRX5089871,-0.1041079595
SRX5089846,-0.4797817063
SRX5089848,-0.366519396
SRX5089847,-0.5187495972
SRX5089849,-0.6502093088
SRX5089850,-0.6368311652
SRX5089851,-0.6111524501000001
SRX5089863,0.0003452143
SRX5089861,0.0125432005
SRX5089862,0.0299206957
SRX5089865,-0.7296658314000001
SRX5089864,-0.6165645407
SRX5388955,-0.1727972832
SRX5388957,0.047087529600000004
SRX5388954,0.12116609610000001
SRX5388956,0.0045436575
SRX5388960,0.9968137893000001
SRX5388961,1.109157569
SRX5388959,1.0749632289
SRX5388958,0.9355939631
SRX5388964,0.7474758976
SRX5388965,0.9977893462
SRX5388962,0.6782932413
SRX5388963,0.6528272672000001
SRX6889335,-0.2050880498
SRX6889333,0.2050880498
SRX6810002,-0.0337839642
SRX6810004,-0.19692823680000002
SRX6810003,0.230712201
SRX6810006,1.5960350162
SRX6810005,1.3218693518
SRX6810007,1.6165999369000001
ERX1818322,-0.1672020447
ERX1818321,0.1672020447
SRX2617830,-0.30812147570000004
SRX2617831,-0.33443986000000003
SRX2617833,0.41198468990000003
SRX2617832,0.6551289389
SRX2617828,-0.0669969749
SRX2617827,0.02254146
SRX2617829,0.0444555149
SRX3456119,0.12429050430000001
SRX3456118,-0.169480487
SRX3456117,-0.30661560390000003
SRX3456101,0.0037984425
SRX3456099,0.15391632090000001
SRX3456100,-0.1577147635
SRX3456107,-0.46697535570000004
SRX3456105,-0.7646195059
SRX4374122,-0.0584806946
SRX4374121,-0.0202339615
SRX4374123,-0.382929777
SRX4374124,0.2123951473
SRX4374125,-0.08288795610000001
SRX4374126,-0.1295071911
SRX4374127,0.5681013456
SRX4374128,0.44698880890000003
SRX4374129,-0.1506023108
SRX4374130,0.34824926030000003
SRX4374132,-0.1463073795
SRX4374131,0.3093686926
SRX4374133,0.0877383416
SRX4374135,-0.021718399200000002
SRX4374134,0.17656147590000001
SRX4374138,-0.4295293443
SRX4374136,0.0403173275
SRX4374137,-0.3056482586
SRX1091379,0.029424252100000003
SRX1091380,0.1019235141
SRX1091377,0.0214710395
SRX1091378,-0.0214710395
SRX4647145,-0.15868201540000001
SRX4647146,-0.0260671107
SRX4647147,-0.0229007489
SRX4647144,0.0099002744
SRX4647143,-0.0019960362
SRX4647142,-0.0079042383
SRX4647155,0.0814992653
SRX4647152,-0.0159051121
SRX4647153,-0.1407659038
SRX4647154,0.1109393489
SRX4647148,-0.2961918467
SRX4647149,-0.0851327065
SRX4647151,-0.15509245400000002
SRX4647150,-0.1194635302
SRX4647123,-0.0184079937
SRX4647124,-0.1151484588
SRX4647125,0.1335564525
SRX3103185,-0.0246531051
SRX3103189,0.23364739999999998
SRX3103187,-0.5146501338
SRX3103184,0.13215361850000001
SRX3103188,0.10364271970000001
SRX3103186,-0.2357963382
SRX1372110,-0.31239103360000003
SRX1372111,-0.7545050024000001
SRX1372108,0.025540106400000002
SRX1372109,-0.025540106400000002
SRX4506085,0.0700785305
SRX4506083,0.0302330577
SRX4506089,0.029173209000000002
SRX4506087,0.0271486535
SRX4506077,0.11350702010000001
SRX4506079,-0.0261337165
SRX4506075,-0.08352999900000001
SRX4506081,-0.0038433045000000002
SRX4506084,-0.1639755239
SRX4506086,-0.258585234
SRX4506088,-0.3654248285
SRX4506090,-0.1825063379
SRX4506078,-0.3572767028
SRX4506080,-0.295592852
SRX4506082,-0.33724079100000004
SRX4506076,-0.1975959935
SRX5352221,-0.1611217583
SRX5352223,-0.5928004243
SRX5352222,-0.6405911087
SRX5352229,0.6666331758
SRX5352227,0.8468435782
SRX5352228,0.7532337885
SRX5352231,0.6304673529
SRX5352232,0.7194801143
SRX5352230,0.7098982384
SRX5352225,0.1596086836
SRX5352224,-0.2386531134
SRX5352226,-0.30667516240000003
SRX5352220,0.0615009202
SRX5352219,-0.0213528638
SRX5352218,-0.0401480564
SRX4498228,0.09144897760000001
SRX4498224,0.0073433263
SRX4498230,0.1238043155
SRX4498226,-0.0274330547
SRX4498218,0.0111274722
SRX4498216,-0.07141292190000001
SRX4498220,0.08323316900000001
SRX4498222,-0.022947719300000002
SRX4498225,0.3088746162
SRX4498227,0.5419989377000001
SRX4498231,0.1132846134
SRX4498229,0.2579170407
SRX4498217,0.1393741265
SRX4498221,0.3149834052
SRX4498219,0.20821133560000002
SRX4498223,0.3933218446
SRX5079928,-0.0071133266
SRX5079930,-0.31247761620000003
SRX5079929,-0.042146187200000004
SRX5079923,0.011949872200000001
