,0
gene_id,Rv2253
name,Rv2253
operon,Op1415
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,sigH,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2253"">External Database</a>"
