sample,Rv2048c
SRX3995807,-0.6587008561000001
SRX3995806,-0.5225881695
SRX3995809,-0.48034075140000004
SRX3995808,-0.20032292340000002
SRX4619048,-0.5582193045
SRX4619047,-0.32537895710000003
SRX4619049,-0.18284051210000002
SRX4619050,-0.3089880322
SRX3995804,-0.19193307780000002
SRX3995805,0.19193307780000002
SRX5089845,0.4885598339
SRX5089844,0.4832557703
SRX5089860,-0.0415223217
SRX5089859,-0.1242647874
SRX5089858,0.1657871091
SRX5089854,-0.1602497796
SRX5089853,-0.33370466200000004
SRX5089852,-0.4248890394
SRX5089856,1.0885351751
SRX5089855,1.251328643
SRX5089857,1.0701748548
SRX5089868,-0.1401331737
SRX5089866,-0.3513692168
SRX5089867,-0.32286279970000004
SRX5089870,1.026408972
SRX5089869,1.1516042462
SRX5089871,0.9972390684
SRX5089846,-0.548839905
SRX5089848,-0.478469517
SRX5089847,-0.5448472359000001
SRX5089849,0.9976548032
SRX5089850,1.0874661668
SRX5089851,1.0005969848
SRX5089863,-0.2455779603
SRX5089861,-0.43857727100000005
SRX5089862,-0.3811528724
SRX5089865,1.2600625681
SRX5089864,1.14151512
SRX5388955,0.0682924296
SRX5388957,-0.0691451044
SRX5388954,0.099024543
SRX5388956,-0.0981718681
SRX5388960,-1.4846714291
SRX5388961,-1.1191561807000001
SRX5388959,-1.397552044
SRX5388958,-1.2943683612
SRX5388964,-0.496138344
SRX5388965,-0.2761737785
SRX5388962,-0.1468535745
SRX5388963,-0.3512991649
SRX6889335,-0.013716066800000001
SRX6889333,0.013716066800000001
SRX6810002,-0.0074989847
SRX6810004,-0.0059291464
SRX6810003,0.0134281311
SRX6810006,-0.17925632730000002
SRX6810005,-0.07252979600000001
SRX6810007,-0.2600950482
ERX1818322,-0.1131118484
ERX1818321,0.1131118484
SRX2617830,0.4917370655
SRX2617831,0.5075971283
SRX2617833,-0.3051248888
SRX2617832,-0.3606323824
SRX2617828,0.0506448651
SRX2617827,0.0600296572
SRX2617829,-0.1106745224
SRX3456119,-0.1861406488
SRX3456118,-0.027107008000000002
SRX3456117,0.0507844307
SRX3456101,0.0228557299
SRX3456099,0.0068044161
SRX3456100,-0.029660146000000002
