sample,Rv0456A
SRX4506283,-0.1907311468
SRX4506279,-0.15497115250000001
SRX4506285,-1.0084885956
SRX4506281,-0.11798260240000001
SRX4506275,-0.1598200371
SRX4506277,0.11303337540000001
SRX4506272,0.05523948
SRX2923393,0.1999507686
SRX2923394,-0.1999507686
SRX2923398,-0.6219208471000001
SRX2923397,0.47701405880000003
SRX2923395,-0.043491344700000004
SRX2923396,-0.5167174077
SRX2923400,-2.4242024111
SRX2923401,-2.7340414084
SRX2923403,-0.1239261955
SRX2923402,-1.1140090213
SRX6853288,-0.040366810100000004
SRX6853287,-0.1004598488
SRX6853286,-0.0840207999
SRX6853284,-0.0439982627
SRX6853285,0.0669799757
SRX6853283,-0.022981713
SRX4319040,0.1428902889
SRX4319041,-0.32992454930000004
SRX4319039,0.1870342605
SRX4314613,-1.2383517203
SRX4314614,-0.9926831776
SRX4314615,-1.4069115225
SRX4314632,-0.9490047001
SRX4314631,-1.2106026943
SRX4314633,-1.1049336059
SRX4314622,-3.1114345784
SRX4314623,-1.6594087126
SRX4314624,-1.6978720099
SRX4314611,-0.2961585303
SRX4314610,-0.00605911
SRX4314612,0.30221764030000003
SRX4314630,0.0749859628
SRX4314628,0.5919980549
SRX4314629,0.5478715601
SRX4314619,0.2067323413
SRX4314621,0.5774283042
SRX4314620,0.28257724770000003
SRX7119390,0.0170954099
SRX7119388,-0.0170954099
SRX7119386,1.5919929512
SRX7119385,1.7626766147000001
SRX7119387,1.5160738631
SRX3746749,1.0445302453
SRX3746748,-0.7590653970000001
SRX3746751,-1.9316064978
SRX3746750,-1.0841867879
SRX3746752,0.0911641251
SRX3746753,-1.6856948424
SRX3746755,-0.8905399148
SRX3746754,0.8905399148
SRX2345943,-0.1696799128
SRX2345942,0.1696799128
SRX2345941,0.09990825560000001
SRX2345940,0.0868357183
SRX3992217,-0.3492588558
SRX3992216,0.4954942865
SRX3992214,0.0026120127
SRX3992215,-0.35587989480000004
SRX3992221,-0.7794035655
SRX3992220,-0.14370022740000002
SRX3992219,-0.2759565512
SRX3992218,0.1869707571
SRX3992201,0.1470244023
SRX3992200,-0.2999960627
SRX3992198,-0.060059238300000005
SRX3992199,0.5515960138
SRX3992202,0.2706826663
SRX3992203,-0.10470296870000001
SRX3992204,-0.08504789530000001
SRX3992205,0.253827572
SRX3992206,0.0789934826
SRX3992207,-0.20496128200000002
SRX3992209,-0.2826772951
SRX3992208,-0.0872014083
SRX3992212,-0.1062127003
SRX3992213,-0.20832497160000002
SRX3992210,0.44918052610000003
SRX3992211,-0.44918052610000003
SRX357084,0.0317057284
SRX357083,-0.0317057284
SRX4647134,0.036307064800000004
SRX4647137,-0.3221960225
SRX4647136,0.3486741481
SRX4647135,0.0117609846
SRX4647139,-0.1026576223
SRX4647141,-0.0005722017000000001
SRX4647140,-0.044027444400000004
SRX4647138,0.1472572683
SRX4647128,-0.9378854352
SRX4647127,-0.5192264083
SRX4647129,-0.7351605656
SRX4647126,-0.7956167642
SRX4647133,-1.2692952833
SRX4647132,-1.2586546674
SRX4647131,-1.1338937596
SRX4647130,-2.692692391
SRX6923924,-4.7281543867
SRX6923925,-4.7281543867
SRX6923923,-4.7281543867
SRX6923922,-4.7281543867
SRX6923939,0.09128724690000001
SRX6923938,-0.09128724690000001
SRX6923936,-0.5460175394
SRX6923937,-0.3829395597
SRX5509428,0.025762547400000002
SRX5509427,-0.025762547400000002
SRX1882560,0.1529199719
SRX1882558,0.3927409713
SRX1882559,0.3144261775
SRX1882561,-0.1595833217
SRX1882563,-0.10617717600000001
SRX1882562,-0.21618233750000002
SRX1882565,0.21508182420000002
SRX1882566,0.1120447515
SRX1882564,-0.0429858772
SRX1882568,-0.0370921924
SRX1882567,0.0885108409
SRX1882569,0.1080726736
SRX1882555,0.1515290651
SRX1882557,-0.4562781079
SRX1882556,0.30474904280000004
SRX5088615,0.9949086316
SRX5088616,0.6264377391
SRX6845150,3.0516982811
SRX6845149,3.1292108464
SRX6845151,-0.32536305860000003
SRX6845152,0.4860949932
SRX6845145,3.1451583096
SRX6845146,3.0529950735
SRX6845142,0.7211160597
SRX6845141,-0.1977017056
SRX6845144,0.0122831494
SRX6845143,-0.0122831494
SRX5605051,-0.28572000270000003
SRX5605045,0.28572000270000003
SRX5605060,0.7413783484
SRX5605059,0.0288975463
SRX2382017,0.0033091015000000002
SRX2382024,-0.0033091015000000002
SRX2382027,-1.3186500931
SRX2382029,-1.9054043542999999
SRX2382217,-0.4493235486
SRX2382023,-0.7086941435
SRX2382218,0.19533491490000002
SRX2382219,0.5864926512
SRX2382213,-0.4107579692
SRX2382019,-1.1641131218
SRX2382214,-0.37872159580000003
SRX2382215,0.5366724544
SRX2382020,0.128984852
SRX2382216,1.010525407
SRX2382022,-0.28031298320000003
SRX2382033,0.2464674564
SRX2382220,1.8758532065
SRX2382222,1.8684910242
SRX2382030,1.776430949
SRX4506350,-0.022261802400000003
SRX4506352,0.1508096338
SRX4506354,0.2623704779
SRX4506348,-0.0420416793
SRX4506346,0.036980354
SRX4506344,0.0050613253
SRX4506351,-0.6634070587
SRX4506353,-0.8738666142
SRX4506355,-0.5622091410000001
SRX4506349,-0.2939702493
SRX4506345,-0.3850379443
SRX4506347,-0.4719280011
SRX4514122,0.0765879019
SRX4514124,-0.0478891275
SRX4514126,-0.020544031100000002
SRX4514120,0.0113748708
SRX4514112,-0.1166465819
SRX4514116,0.2837611053
SRX4514118,0.165117861
SRX4514114,-0.3322323843
SRX4514121,-0.12556309670000002
SRX4514125,0.050684926500000005
SRX4514127,-0.09167810450000001
SRX4514123,0.0165484613
SRX4514115,-0.22535991730000002
SRX4514117,0.2141376931
SRX4514113,-0.2999257832
SRX4514119,0.0159540943
SRX958308,-0.0215383787
SRX958306,0.7938529364
SRX958307,-0.1277252355
SRX958313,-0.40234115260000003
SRX958312,0.2972959288
SRX958314,0.1050452238
SRX958320,0.9388468907
SRX958318,0.9443187896
SRX958319,1.3637980123
SRX958323,1.4389121239
SRX958322,1.0437695644
SRX958321,1.1447246006
SRX958310,0.8812096020000001
SRX958309,1.1069860673
SRX958311,0.7184889535
SRX958317,1.0992625943
SRX958315,1.2210063421
SRX958316,1.181620995
SRX958324,1.805328823
SRX958325,1.5521626066
SRX4498322,0.3742492096
SRX4498318,0.069317037
SRX4498320,0.0112552076
SRX4498316,0.0798567438
SRX4498312,-0.0198484675
SRX4498308,0.2249582343
SRX4498314,-0.2381311394
SRX4498310,0.0330213726
SRX4498319,0.1600686485
SRX4498317,-0.0630120592
SRX4498311,-0.2625890236
SRX4498315,-0.7232135851
SRX4498309,-0.6938362243
SRX4498313,-0.8948522231
SRX4615568,1.0392060005000001
SRX4615570,-1.0392060005000001
SRX727246,0.0738145251
SRX727243,0.2062921358
SRX727247,-0.6614034903
SRX727244,-1.0983644054
SRX727245,-1.4504892315
SRX727248,-1.0687506474
SRX727249,0.044938922400000005
SRX727251,0.15452094360000002
SRX727250,-0.199459866
SRX4498332,0.2453179534
SRX4498334,-0.3473809968
SRX4498335,0.2144362141
SRX4498337,-0.2078183033
SRX4498324,0.21476866300000003
SRX4498326,0.1468033176
SRX4498328,-0.2214885214
SRX4498330,-0.1400834592
SRX4498336,0.42101831500000003
SRX4498333,0.3934053806
SRX4498338,0.5635421540000001
SRX4498329,0.5778872004
SRX4498325,0.47289946800000005
SRX4498327,0.6336460241
SRX4498331,0.8827341780000001
