,0
gene_id,Rv0681
name,Rv0681
operon,Op444
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0135c,csoR,Rv1049,mbcA,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0681"">External Database</a>"
