,0
gene_id,Rv1936
name,Rv1936
operon,Op1219
gene_product,monooxygenase
COG,Energy production and conversion
regulator,"whiB5,Rv1353c,Rv1719,mce3R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1936"">External Database</a>"
