,0
gene_id,Rv3553
name,Rv3553
operon,Op2220
gene_product,oxidoreductase
COG,Function unknown
regulator,"Rv0081,Rv0328,kstR2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3553"">External Database</a>"
