,0
gene_id,Rv3126c
name,Rv3126c
operon,Op1957
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3126c"">External Database</a>"
