sample,Rv0074
SRX3995807,-0.28636879590000003
SRX3995806,-0.2492939915
SRX3995809,-0.1914951923
SRX3995808,0.0270474271
SRX4619048,-0.2819776644
SRX4619047,0.07322175410000001
SRX4619049,-0.08974551360000001
SRX4619050,-0.2144881525
SRX3995804,-0.10876661680000001
SRX3995805,0.10876661680000001
SRX5089845,-1.3745331577
SRX5089844,-1.0766644399
SRX5089860,-0.0409418269
SRX5089859,-0.12403761760000001
SRX5089858,0.1649794444
SRX5089854,0.5909608143
SRX5089853,0.5535316524
SRX5089852,0.3746043777
SRX5089856,-1.0502723424
SRX5089855,-0.8494781485
SRX5089857,-0.8889929594
SRX5089868,-0.34770892680000004
SRX5089866,-0.5138275316
SRX5089867,-0.40260643100000004
SRX5089870,0.7258265465
SRX5089869,0.7861675759000001
SRX5089871,0.6376433831
SRX5089846,0.5678963198
SRX5089848,0.47404628130000004
SRX5089847,0.563891726
SRX5089849,-1.2426473985
SRX5089850,-1.1241192213
SRX5089851,-1.0712482933
SRX5089863,-0.17604484950000002
SRX5089861,-0.2689697038
SRX5089862,-0.2749013251
SRX5089865,1.1485867494
SRX5089864,1.0988692478
SRX5388955,0.0763326236
SRX5388957,-0.0678355455
SRX5388954,0.065609233
SRX5388956,-0.0741063111
SRX5388960,-1.7727087457000001
SRX5388961,-1.4757355426
SRX5388959,-1.7675656578
SRX5388958,-1.5234417966
SRX5388964,-0.6306591220000001
SRX5388965,-0.445489715
SRX5388962,-0.3930306521
SRX5388963,-0.4776582621
SRX6889335,-0.0046817851
SRX6889333,0.0046817851
SRX6810002,0.08522895700000001
SRX6810004,-0.0130980031
SRX6810003,-0.0721309539
SRX6810006,-0.1011190294
SRX6810005,-0.0669253376
SRX6810007,-0.015101176000000001
ERX1818322,-0.17132761200000002
ERX1818321,0.17132761200000002
SRX2617830,0.1410259044
SRX2617831,0.16675760280000002
SRX2617833,-0.4920977903
SRX2617832,-0.33371160800000005
SRX2617828,0.0429762777
SRX2617827,0.0530017951
SRX2617829,-0.09597807280000001
SRX3456119,-0.44909193350000004
SRX3456118,0.264652039
SRX3456117,-0.5499354078
SRX3456101,0.1779042451
SRX3456099,-0.4263935223
SRX3456100,0.2484892772
SRX3456107,3.2173119097
SRX3456105,3.4297743113
SRX4374122,-0.0166074583
SRX4374121,0.0608127332
SRX4374123,-0.1590793825
SRX4374124,0.13297183040000002
SRX4374125,-0.1506582168
SRX4374126,0.0176863864
