,0
gene_id,Rv0074
name,Rv0074
operon,Op51
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0081,Rv0653c,Rv1353c,Rv2250c,Rv2887,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0074"">External Database</a>"
