,0
gene_id,Rv2709
name,Rv2709
operon,Op1709
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0081,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2709"">External Database</a>"
