sample,Rv2709
SRX3995807,0.44286671400000005
SRX3995806,0.3218118955
SRX3995809,0.4292677247
SRX3995808,0.3902626434
SRX4619048,0.4774311885
SRX4619047,0.43143788600000005
SRX4619049,0.588023806
SRX4619050,0.7063466208
SRX3995804,0.1907328572
SRX3995805,-0.1907328572
SRX5089845,0.6227952936000001
SRX5089844,0.7988612808000001
SRX5089860,-0.0606489255
SRX5089859,0.1482305773
SRX5089858,-0.08758165180000001
SRX5089854,1.4838881962000001
SRX5089853,1.5478663361
SRX5089852,1.4016524497
SRX5089856,0.5443309742
SRX5089855,0.2890987907
SRX5089857,0.6630516280000001
SRX5089868,0.7052342872
SRX5089866,0.8654997122
SRX5089867,1.1176557005
SRX5089870,-0.0109508021
SRX5089869,0.2265246652
SRX5089871,0.2735591783
SRX5089846,1.1591388103
SRX5089848,1.222167907
SRX5089847,1.3267988693000001
SRX5089849,0.43659522900000003
SRX5089850,0.6221028148000001
SRX5089851,0.6890036624
SRX5089863,0.8490521576000001
SRX5089861,0.7936223520000001
SRX5089862,0.9835115
SRX5089865,-0.23221665390000001
SRX5089864,0.0798036664
SRX5388955,-0.1282789781
SRX5388957,0.1153179414
SRX5388954,-0.0240056523
SRX5388956,0.0369666891
SRX5388960,1.1172022952
SRX5388961,1.1091409635
SRX5388959,1.0619026724
SRX5388958,0.9542156738
SRX5388964,0.6150887979
SRX5388965,0.7949257088
SRX5388962,0.6613134608
SRX5388963,0.6997455203
SRX6889335,0.2313785689
SRX6889333,-0.2313785689
SRX6810002,0.0269498892
SRX6810004,0.1182776174
SRX6810003,-0.1452275066
SRX6810006,0.7311638896
SRX6810005,0.6178183058
SRX6810007,0.0710345297
ERX1818322,-0.17008596750000002
ERX1818321,0.17008596750000002
SRX2617830,0.19112252840000002
SRX2617831,0.0780556536
SRX2617833,0.4495582578
SRX2617832,0.4515514762
SRX2617828,-0.0353105373
SRX2617827,-0.0801395284
SRX2617829,0.1154500658
SRX3456119,0.46301013010000003
SRX3456118,0.2657881428
SRX3456117,0.41202330260000003
SRX3456101,0.4229443285
SRX3456099,-0.2146143892
SRX3456100,-0.20832993930000002
SRX3456107,0.10085222590000001
SRX3456105,0.20204957010000002
SRX4374122,0.2358179577
SRX4374121,-0.0392501912
SRX4374123,0.067882026
SRX4374124,0.3785738376
SRX4374125,-0.18119676980000002
SRX4374126,-0.1973770678
SRX4374127,0.0342481774
SRX4374128,0.0543972084
SRX4374129,-0.4286907901
SRX4374130,0.0239990907
SRX4374132,-0.5053137514
SRX4374131,-0.3633595698
SRX4374133,0.2544243296
SRX4374135,-0.5688324667
SRX4374134,-0.114539729
SRX4374138,-1.4166295932000001
SRX4374136,-0.0971778461
SRX4374137,-1.1401366907
SRX1091379,-0.4232716033
SRX1091380,-0.4351300376
SRX1091377,0.0200281852
SRX1091378,-0.0200281852
SRX4647145,-0.0147046043
SRX4647146,-0.0674025551
SRX4647147,-0.010221064
SRX4647144,0.010262151
SRX4647143,0.0016096052000000001
SRX4647142,-0.0118717562
SRX4647155,-0.6214667058000001
SRX4647152,-0.5712750011000001
SRX4647153,-0.7175334871
SRX4647154,-0.6634624986000001
SRX4647148,-1.1289141871
SRX4647149,-1.2928611044
SRX4647151,-1.0025240558
SRX4647150,-1.1355013235
SRX4647123,0.0609935076
SRX4647124,0.0218829922
SRX4647125,-0.0828764998
SRX3103185,-0.09505064
SRX3103189,-0.3640382605
SRX3103187,-0.2511877991
SRX3103184,-0.06564107
SRX3103188,0.1110929954
SRX3103186,-0.0454519254
SRX1372110,0.0010663809000000001
SRX1372111,-0.3110810747
SRX1372108,-0.0216962653
SRX1372109,0.0216962653
SRX4506085,-0.0312911301
SRX4506083,-0.0243880206
SRX4506089,0.059843392
SRX4506087,0.14664487110000002
SRX4506077,0.1341514422
SRX4506079,0.0244046895
SRX4506075,-0.0658089282
SRX4506081,-0.09274720360000001
SRX4506084,-0.5981135257
SRX4506086,-0.6017003285
SRX4506088,-0.6483560728000001
SRX4506090,-0.5778105546
SRX4506078,-0.7116969674
SRX4506080,-0.7524790098
SRX4506082,-0.7405901788
SRX4506076,-0.5489736782
SRX5352221,-0.0669046653
SRX5352223,-0.1564699484
SRX5352222,0.0875951182
SRX5352229,-0.4160726999
SRX5352227,-0.312020185
SRX5352228,-0.1778245302
SRX5352231,-0.47415725350000004
SRX5352232,-0.15129122550000002
SRX5352230,-0.3154183111
SRX5352225,0.1103021163
SRX5352224,0.122007529
SRX5352226,-0.1604487476
SRX5352220,-0.1039435835
SRX5352219,0.053128544800000004
SRX5352218,0.0508150387
SRX4498228,0.2012182216
SRX4498224,0.08678928720000001
SRX4498230,0.0644908922
SRX4498226,0.06915216710000001
SRX4498218,-0.0807806169
SRX4498216,0.1442407741
SRX4498220,0.0836747035
SRX4498222,-0.1471348607
SRX4498225,0.1930389686
SRX4498227,0.1997978064
SRX4498231,0.046118084600000005
SRX4498229,0.0980397498
SRX4498217,0.22902028370000002
SRX4498221,0.5077490563
SRX4498219,0.2151760395
SRX4498223,0.31525166260000004
SRX5079928,-0.022440854000000003
SRX5079930,-0.2172362009
SRX5079929,-0.1206772844
SRX5079923,0.016763700200000002
SRX5079924,-0.0856992369
SRX5079922,0.0496148842
SRX5079920,0.0579248543
SRX5079921,-0.0231345949
SRX5079919,-0.0347902593
SRX5079926,0.1112741315
SRX5079925,0.040043226
SRX5079927,0.0550656928
SRX894005,1.1724748318
SRX894004,1.1090810539
SRX894006,1.2821814603
SRX893999,-0.0002742616
SRX894000,0.0886489448
SRX893998,-0.0883746833
SRX4647489,0.1193536186
SRX4647490,-0.1193536186
SRX4647492,0.1573773262
SRX4647491,0.0335222991
SRX4647496,0.2770328948
SRX4647495,0.2901418836
SRX4647499,-0.0443498269
SRX4647500,0.0523953453
SRX4647493,0.0788324257
SRX4647494,0.2726839149
SRX4647497,0.0163485832
SRX4647498,0.21223418160000002
SRX4505482,-0.2034291205
SRX4505486,-0.133501495
SRX4505484,-0.0174717043
SRX4505473,-0.22817862900000002
SRX4505476,0.0318115437
SRX4505480,0.026008754300000003
SRX4505478,-0.2008950687
SRX4505474,0.1430747707
SRX4505483,0.2525177913
SRX4505485,0.1080663245
SRX4505487,0.1349768667
SRX4505488,0.1775038364
SRX4505481,0.2478667842
SRX4505477,0.1299827864
SRX4505475,0.1031205959
SRX4505479,0.260789926
SRX4605773,-0.0060504141
SRX4605774,-0.0199443205
SRX4605772,-0.0894267252
SRX4605771,0.0894267252
SRX5178871,-0.0092535773
SRX5178872,-0.3715135671
SRX5178868,0.2284485976
SRX5178870,0.025823168
SRX5178869,-0.2542717657
ERX1404045,0.1690652956
ERX1404046,-0.1690652956
ERX1404043,0.3662137354
ERX1404044,-0.07620071590000001
ERX237502,1.1596185122
ERX237505,0.39816612
ERX237506,0.4938056682
ERX237500,1.4145472534999999
ERX237497,1.252894288
ERX237499,1.1479078235
ERX237507,0.044880653
ERX237496,-0.0621803095
ERX237504,0.0172996565
ERX3772318,-0.3403158624
ERX3772320,-0.4352626331
ERX3772319,-0.3245526851
ERX3772321,-0.044547252100000004
ERX3772322,-0.0409342902
ERX3772323,0.0854815423
SRX4314262,-0.0273098958
SRX4314263,-0.1343639705
SRX4314261,0.1616738663
SRX4314265,-0.5227323894
SRX4314266,-0.5894974824
SRX4314264,-0.5255301409
SRX4314268,-0.47706365
SRX4314267,-0.577960028
SRX4314271,-1.1328414428
SRX4314272,-0.7338403371000001
SRX4314275,-0.9109758925
SRX4314274,-0.6027978765
SRX4314273,-0.7805606684
SRX4314278,-0.2873396596
SRX4314276,-0.6993959573
SRX4314281,-0.5756464719000001
SRX4314279,-0.4881077495
SRX4314280,-0.7880317742
SRX4314284,-0.7591568799
SRX4314283,0.0069210744
SRX4314282,-0.36758754730000004
SRX4314293,-0.7734202413
SRX4314292,-0.5643074221000001
SRX4314291,-0.5926139045000001
SRX4314297,-0.5490589977
SRX4314298,-0.39701998850000003
SRX4314299,-0.9699540400000001
SRX4314302,-0.8073793105
SRX4314301,-0.3522500368
SRX4314300,-0.7916974801000001
SRX4314305,-0.1059056272
SRX4314304,0.0033206887000000003
SRX4314303,-0.1285237297
SRX4314309,-0.4834963973
SRX4314306,-0.045576744700000005
SRX4314308,-1.0264625203
SRX4314307,-0.3367195355
SRX4314311,-0.3158526141
SRX4314317,-0.2550348738
SRX4314316,-0.3342455213
SRX4314318,-0.13429560940000002
SRX4314319,-0.4345582649
SRX4314331,-0.377478562
SRX4314330,-0.3719522825
SRX4314332,-0.5080402884
SRX4314335,-0.6331195581
SRX4314334,-0.6707078499
SRX4314333,-0.6050903141
SRX4314338,-0.6289227054000001
SRX4314336,-0.6434259511
SRX4314337,-0.5907353819
SRX4314339,-0.5312758135
SRX4314340,-0.7488477020000001
SRX4314341,-0.6584721884
SRX3686762,-0.0306092011
