,0
gene_id,Rv3796
name,Rv3796
operon,Op2378
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0302,Rv0324,trcR,whiA,lysG,Rv2011c,Rv2324,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3796"">External Database</a>"
