,0
gene_id,Rv3806c
name,ubiA
operon,Op2383
gene_product,decaprenyl-phosphate phosphoribosyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv0767c,csoR,Rv1353c,Rv1816,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3806c"">External Database</a>"
