,0
gene_id,Rv3777
name,Rv3777
operon,Op2370
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0494,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3777"">External Database</a>"
