,0
gene_id,Rv2544
name,lppB
operon,Op1607
gene_product,lipoprotein LppB
COG,Function unknown
regulator,"Rv0023,Rv0678,Rv1049,Rv2887,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2544"">External Database</a>"
