,0
gene_id,Rv0230c
name,php
operon,Op160
gene_product,phosphotriesterase
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,phoP,Rv1353c,Rv1719,Rv1776c,Rv1816,Rv2011c,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0230c"">External Database</a>"
