,0
gene_id,Rv1560
name,vapB11
operon,Op996
gene_product,antitoxin VapB11
COG,Transcription
regulator,"Rv0135c,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1560"">External Database</a>"
