,0
gene_id,Rv0821c
name,phoY2
operon,Op526
gene_product,phosphate-transport system transcriptional regulator PhoY2
COG,Inorganic ion transport and metabolism
regulator,"Rv0195,phoY2,vapB15,Rv2011c,Rv2779c,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0821c"">External Database</a>"
