,0
gene_id,Rv3347c
name,PPE55
operon,Op2094
gene_product,PPE family protein PPE55
COG,Cell motility
regulator,"Rv0023,Rv0042c,Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0324,iniR,Rv0465c,Rv0474,Rv0678,phoP,Rv0880,csoR,trcR,Rv1219c,Rv1460,Rv1473A,Rv1556,Rv1816,Rv1828,lysG,Rv2034,Rv2324,sirR,Rv2887,Rv2989,Rv3160c,sigH,sigF,Rv3488,kstR,lsr2,Rv3736,tcrX,Rv3830c,espR,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3347c"">External Database</a>"
