,0
gene_id,Rv1839c
name,vapB13
operon,Op1159
gene_product,antitoxin VapB13
COG,No COG annotation
regulator,"Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1839c"">External Database</a>"
