,0
gene_id,Rv0142
name,Rv0142
operon,Op102
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0047c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0142"">External Database</a>"
