,0
gene_id,Rv1904
name,Rv1904
operon,Op1196
gene_product,hypothetical protein
COG,Signal transduction mechanisms
regulator,"Rv0081,Rv0302,Rv0494,trcR,Rv1049,Rv1353c,Rv1473A,Rv1816,Rv2324,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1904"">External Database</a>"
