,0
gene_id,Rv3543c
name,fadE29
operon,Op2215
gene_product,acyl-CoA dehydrogenase FadE29
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0678,Rv0681,Rv1816,devR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3543c"">External Database</a>"
