sample,Rv3543c
SRX3995807,-0.0488219224
SRX3995806,-0.033451918500000004
SRX3995809,-0.0237446893
SRX3995808,0.19588426590000002
SRX4619048,0.0907832467
SRX4619047,0.1308839598
SRX4619049,0.4248774255
SRX4619050,-0.1135312301
SRX3995804,-0.054428769
SRX3995805,0.054428769
SRX5089845,-0.5338186636
SRX5089844,-0.5688797017
SRX5089860,-0.0849805277
SRX5089859,0.019925364600000002
SRX5089858,0.06505516310000001
SRX5089854,-1.2327002661
SRX5089853,-1.2405252359
SRX5089852,-1.1002276802
SRX5089856,-1.3562664523
SRX5089855,-1.3328342249
SRX5089857,-1.5349416805
SRX5089868,-0.9668771517
SRX5089866,-0.8377369806
SRX5089867,-1.0528981453
SRX5089870,-1.3989097506000001
SRX5089869,-1.3363051843
SRX5089871,-1.4273989993
SRX5089846,-1.8044240699
SRX5089848,-1.9516504384000002
SRX5089847,-1.7934961997
SRX5089849,-1.7663469161
SRX5089850,-1.6777070771
SRX5089851,-1.7594994161000002
SRX5089863,-1.5839848
SRX5089861,-1.3396654077
SRX5089862,-1.4190373547
SRX5089865,-1.4202946931
SRX5089864,-1.3666708304
SRX5388955,-0.0531429389
SRX5388957,-0.0120359257
SRX5388954,0.0674264142
SRX5388956,-0.0022475496
SRX5388960,0.5992155081
SRX5388961,0.8591004361000001
SRX5388959,0.6493239097
SRX5388958,0.6120909966
SRX5388964,-0.0579238274
SRX5388965,0.048634917400000005
SRX5388962,0.032517031700000004
SRX5388963,-0.08615030230000001
SRX6889335,0.0672388553
SRX6889333,-0.0672388553
SRX6810002,-0.07022033400000001
SRX6810004,-0.1640548771
SRX6810003,0.23427521110000002
SRX6810006,1.172399881
SRX6810005,0.8576973847
SRX6810007,1.2041216002
ERX1818322,0.41322903400000005
ERX1818321,-0.41322903400000005
SRX2617830,-0.5857704801
SRX2617831,-0.46593811960000003
SRX2617833,-0.6951360835
SRX2617832,-0.6289284135000001
SRX2617828,0.012052200400000001
SRX2617827,0.0858533016
SRX2617829,-0.0979055021
SRX3456119,0.0756164404
SRX3456118,0.0044487627
SRX3456117,-0.44424982500000004
SRX3456101,-0.0593680288
SRX3456099,0.1871687197
SRX3456100,-0.1278006909
SRX3456107,1.0579795425
SRX3456105,1.1959298065
SRX4374122,0.151986265
SRX4374121,0.3894223753
SRX4374123,-0.023891385
SRX4374124,0.1340332354
SRX4374125,-0.1229818325
SRX4374126,-0.0110514029
SRX4374127,0.10973068670000001
SRX4374128,0.0908555416
SRX4374129,-0.6082625674000001
SRX4374130,-0.117094477
SRX4374132,-0.7934776856
SRX4374131,-0.5626138887000001
SRX4374133,-0.1250983859
SRX4374135,-0.5080052873
SRX4374134,-0.2773180765
SRX4374138,-1.0167889197
SRX4374136,-0.3535478515
SRX4374137,-0.7968675794000001
SRX1091379,0.5658661244000001
SRX1091380,0.5257458738
SRX1091377,0.0716517606
SRX1091378,-0.0716517606
SRX4647145,-0.111878684
SRX4647146,-0.1041066195
SRX4647147,-0.0525710895
SRX4647144,-0.0051350968
SRX4647143,0.010667038700000001
SRX4647142,-0.0055319419
SRX4647155,-0.4343017496
SRX4647152,-0.2180712118
SRX4647153,-0.34564087260000004
SRX4647154,-0.6033846995000001
SRX4647148,-0.44399336
SRX4647149,-0.4395224549
SRX4647151,-0.37735283350000004
SRX4647150,-0.5310343812
SRX4647123,-0.0593234164
SRX4647124,0.054272337500000004
SRX4647125,0.0050510789
SRX3103185,-0.15702318340000002
SRX3103189,-0.2016603597
SRX3103187,-0.6319188696
SRX3103184,0.07391079340000001
SRX3103188,-0.0572544483
SRX3103186,-0.0166563451
SRX1372110,-0.5104911363
SRX1372111,-0.45943372870000004
SRX1372108,0.1429752986
SRX1372109,-0.1429752986
SRX4506085,-0.093352586
SRX4506083,-0.1200561081
SRX4506089,-0.0709365647
SRX4506087,-0.0814845803
SRX4506077,-0.0182008755
