,0
gene_id,Rv2948c
name,fadD22
operon,Op1846
gene_product,p-hydroxybenzoyl--AMP ligase
COG,Lipid transport and metabolism
regulator,"Rv0302,Rv0576,tcrA,Rv1049,Rv3488,espR,PDIM;PGL Synthesis"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2948c"">External Database</a>"
