,0
gene_id,Rv3012c
name,gatC
operon,Op1889
gene_product,glutamyl-tRNA(GLN) amidotransferase subunit C
COG,"Translation, ribosomal structure and biogenesis"
regulator,"csoR,mbcA,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3012c"">External Database</a>"
