,0
gene_id,Rv0106
name,Rv0106
operon,Op70
gene_product,hypothetical protein
COG,Function unknown
regulator,"csoR,mbcA,Rv2021c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0106"">External Database</a>"
