locus,54
Rv0001,-0.0033739691
Rv0002,-0.0065341503
Rv0003,0.00170999
Rv0004,0.009085103800000001
Rv0005,-0.0046255334
Rv0006,0.0056179166
Rv0007,-0.0037287529
Rv0008c,0.0058196495
Rv0009,-0.0082110493
Rv0010c,-0.0127242173
Rv0011c,0.0006006136
Rv0012,-0.0299393088
Rv0013,-0.0003559993
Rv0014c,-0.0089811082
Rv0015c,-0.018326113
Rv0016c,-0.0130874211
Rv0017c,-0.0114728508
Rv0018c,-0.0080722921
Rv0019c,-0.0102481078
Rv0020c,-0.0101830316
Rv0021c,-0.0108842295
Rv0022c,-0.0107007831
Rv0023,-0.0120316955
Rv0024,-0.002120491
Rv0025,-0.0019534719
Rv0026,-0.0008681389
Rv0027,-0.0060418132
Rv0028,-0.0049982627000000005
Rv0029,-0.0047628367
Rv0030,0.0145350119
Rv0032,0.0065705012
Rv0033,0.0085743043
Rv0034,0.0014299938000000001
Rv0035,-0.0012633853
Rv0036c,0.009949042600000001
Rv0037c,-0.0075546973000000005
Rv0038,-0.016565691100000002
Rv0039c,-0.020811224200000002
Rv0040c,-0.0121077306
Rv0041,0.011132207600000001
Rv0042c,0.022490132200000002
Rv0043c,-0.0039373735
Rv0044c,0.014699299999999998
Rv0045c,-0.0255669492
Rv0046c,-0.0317366045
Rv0047c,-0.0415764993
Rv0048c,-0.0118189468
Rv0049,-0.015809905200000002
Rv0050,-0.0219236473
Rv0051,-0.0178174796
Rv0052,-0.012779680600000001
Rv0053,-0.0219141741
Rv0054,-0.029676671
Rv0055,-0.0357476523
Rv0056,-0.0187447856
Rv0057,-0.0094233752
Rv0058,-0.0085580655
Rv0059,-0.0066412309000000004
Rv0060,-0.0078655989
Rv0061c,0.0106875209
Rv0062,-0.0044717432
Rv0063,0.0196236553
Rv0063a,-0.0205765715
Rv0064,-0.0096781628
Rv0064A,0.08475450720000001
Rv0065,0.0493362423
Rv0066c,-0.0074288692
Rv0067c,0.009115790300000001
Rv0068,0.0130130435
Rv0069c,0.0071469057
Rv0070c,0.0103158771
Rv0071,-0.08720115710000001
Rv0072,0.053056117900000005
Rv0073,0.06692005150000001
Rv0074,0.1307920051
Rv0075,0.06987867390000001
Rv0076c,-0.0024242254
Rv0077c,-0.011252786400000001
Rv0078,-0.0078494142
Rv0078A,-0.0101980814
Rv0078B,-0.023648958
Rv0079,0.0058305844
Rv0080,0.0066246756
Rv0081,-0.0001792863
Rv0082,0.0009386131000000001
Rv0083,0.0016384838
Rv0084,0.00043762520000000004
Rv0085,0.0024547170000000004
Rv0086,0.0152912364
Rv0087,0.0043341696
Rv0088,0.0009191111
Rv0089,0.012300424
Rv0090,0.009921357300000001
Rv0091,0.0212348085
Rv0092,-0.0034407779
Rv0093c,0.0042951343000000005
