,0
gene_id,Rv2382c
name,mbtC
operon,Op1503
gene_product,polyketide synthetase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0678,mprA,mprB,Rv2034,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2382c"">External Database</a>"
