,0
gene_id,Rv0097
name,Rv0097
operon,Op65
gene_product,oxidoreductase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"senX3,regX3,Rv0691c,Rv1473A,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0097"">External Database</a>"
