sample,Rv2101
SRX3995807,-0.1659366333
SRX3995806,-0.2043428861
SRX3995809,-0.40379788510000003
SRX3995808,-0.034291984000000005
SRX4619048,-0.3255730177
SRX4619047,-0.0418833938
SRX4619049,-0.13219483540000002
SRX4619050,-0.5017405848000001
SRX3995804,-0.35649400270000003
SRX3995805,0.35649400270000003
SRX5089845,-0.0021526165
SRX5089844,0.0988721567
SRX5089860,-0.017463282
SRX5089859,-0.0862214464
SRX5089858,0.1036847283
SRX5089854,-0.8059503119
SRX5089853,-0.8401259391
SRX5089852,-0.9749245736000001
SRX5089856,0.702653747
SRX5089855,0.6258920716
SRX5089857,0.6489091784000001
SRX5089868,-0.7441434665000001
SRX5089866,-0.9920059331000001
SRX5089867,-0.8341125319
SRX5089870,0.7839396211
SRX5089869,0.698936177
SRX5089871,0.5001628658
SRX5089846,-1.1539790318
SRX5089848,-1.093122402
SRX5089847,-1.1237073914
SRX5089849,0.8894234111
SRX5089850,0.9780198739
SRX5089851,0.8036753784
SRX5089863,-0.6530765466
SRX5089861,-0.9086517066
SRX5089862,-0.8137798257000001
SRX5089865,1.12836104
SRX5089864,1.1515027879
SRX5388955,-0.0003552935
SRX5388957,-0.06256790350000001
SRX5388954,0.0366553716
SRX5388956,0.026267825300000002
SRX5388960,-2.3450304666
SRX5388961,-2.2553793777
SRX5388959,-2.1998493537
SRX5388958,-2.3076772033
SRX5388964,-0.9258337747000001
SRX5388965,-1.0718306358
SRX5388962,-1.1193549047
SRX5388963,-1.0622218296
SRX6889335,-0.0252638412
SRX6889333,0.0252638412
SRX6810002,-0.009109739300000001
SRX6810004,-0.14017363
SRX6810003,0.14928336920000002
SRX6810006,-0.1146861009
SRX6810005,-0.09147525320000001
SRX6810007,-0.0075251753
ERX1818322,-0.2087285814
ERX1818321,0.2087285814
SRX2617830,-0.07744421010000001
SRX2617831,-0.0416404255
SRX2617833,-1.0656442106
SRX2617832,-0.7540125004
SRX2617828,-0.0018921221
SRX2617827,0.0278525592
SRX2617829,-0.0259604371
SRX3456119,0.07607681890000001
SRX3456118,-0.0079983643
SRX3456117,0.1024661122
SRX3456101,-0.0177286462
SRX3456099,0.052921542700000004
SRX3456100,-0.0351928965
SRX3456107,2.5990372906
SRX3456105,2.5480235468
SRX4374122,-0.5646498090000001
SRX4374121,-0.37530536010000004
SRX4374123,-0.5268650838
SRX4374124,-0.1494401319
SRX4374125,0.0072747753
SRX4374126,0.14216535660000001
SRX4374127,-0.158783685
SRX4374128,0.0292128161
SRX4374129,-0.334062515
SRX4374130,-0.8697787979
SRX4374132,-0.8772135083
SRX4374131,-0.6990753111
SRX4374133,-0.7612393391000001
SRX4374135,-0.7459609334
SRX4374134,-0.7736924869
SRX4374138,-1.0582131466
SRX4374136,-0.9316472888
SRX4374137,-0.8158312425
SRX1091379,-0.0667297213
SRX1091380,-0.0644540483
SRX1091377,-0.0067575037000000004
SRX1091378,0.0067575037000000004
SRX4647145,0.0409106303
SRX4647146,0.0522827334
SRX4647147,0.022738197300000002
SRX4647144,-0.004154091
SRX4647143,-0.0278279393
SRX4647142,0.0319820303
SRX4647155,0.3626051481
SRX4647152,0.49945684710000005
SRX4647153,0.4552735791
SRX4647154,0.0788832217
SRX4647148,0.4325131902
SRX4647149,0.4398426911
SRX4647151,0.5319206794
SRX4647150,0.5091767438
SRX4647123,-0.0175565034
SRX4647124,0.0551375932
SRX4647125,-0.0375810898
SRX3103185,0.3028819324
SRX3103189,0.2389127963
SRX3103187,0.0087245239
SRX3103184,-0.0597260898
SRX3103188,0.0570948464
SRX3103186,0.0026312434000000003
SRX1372110,0.0826362279
SRX1372111,0.1240288333
SRX1372108,-0.2328573997
SRX1372109,0.2328573997
SRX4506085,-0.0089527639
SRX4506083,0.045826218
SRX4506089,0.0945413222
SRX4506087,0.1481479395
SRX4506077,0.0366526758
SRX4506079,0.10528891230000001
SRX4506075,-0.2015014971
SRX4506081,0.0595599091
SRX4506084,0.9049191865
SRX4506086,0.8357467182
SRX4506088,0.8455633626
SRX4506090,0.8766502899
SRX4506078,0.978429575
SRX4506080,0.9342551749
SRX4506082,0.9021110943
SRX4506076,0.8937916603
SRX5352221,-0.2774101103
SRX5352223,-0.32340468780000003
SRX5352222,-0.028552562200000003
SRX5352229,-0.6217326412
SRX5352227,-0.7156018142
SRX5352228,-0.6669861344
SRX5352231,0.6929248903
SRX5352232,0.5631571087
SRX5352230,0.4905772963
SRX5352225,0.24983293310000002
SRX5352224,0.437617911
SRX5352226,0.1449071793
SRX5352220,0.09517190510000001
SRX5352219,-0.0116950023
SRX5352218,-0.0834769028
SRX4498228,0.080932368
SRX4498224,-0.029587906400000002
SRX4498230,0.1203251956
SRX4498226,0.0387687985
SRX4498218,-0.024275164800000002
SRX4498216,0.063718549
SRX4498220,0.0346308404
SRX4498222,-0.07407422450000001
SRX4498225,0.2427062708
SRX4498227,0.1114778575
SRX4498231,0.09617721030000001
SRX4498229,0.1468365076
SRX4498217,0.27497487460000003
SRX4498221,0.2288521917
SRX4498219,0.3854152518
SRX4498223,0.3900129993
SRX5079928,-0.49723493230000004
SRX5079930,-0.5413782033
SRX5079929,-0.5640619170000001
SRX5079923,-0.4958113085
SRX5079924,-0.6563630402
SRX5079922,-0.4277695205
SRX5079920,0.0129073537
SRX5079921,0.0196023743
SRX5079919,-0.032509728
SRX5079926,-0.3635128047
SRX5079925,-0.4496706112
SRX5079927,-0.4488520968
SRX894005,-1.0302029744
SRX894004,-0.8036339493
SRX894006,-0.8646485239
SRX893999,-0.08095666730000001
SRX894000,0.0013300307
SRX893998,0.07962663660000001
SRX4647489,-0.036089660100000004
SRX4647490,0.036089660100000004
SRX4647492,-0.0253361418
SRX4647491,0.1532956567
SRX4647496,-0.10100325930000001
SRX4647495,-0.10853570280000001
SRX4647499,0.0130822766
SRX4647500,-0.0006912212000000001
SRX4647493,0.0135471672
SRX4647494,-0.0165702641
SRX4647497,-0.0457990564
SRX4647498,-0.13639377020000001
SRX4505482,-0.34109542470000004
SRX4505486,-0.0503326799
SRX4505484,-0.5701592991000001
SRX4505473,-0.1835879241
SRX4505476,0.0897484949
SRX4505480,0.0033150172
SRX4505478,0.0019619873
SRX4505474,-0.0950254994
SRX4505483,-0.2753408604
SRX4505485,-0.4740139446
SRX4505487,-0.38183632160000003
SRX4505488,-0.2359332768
SRX4505481,-0.4745463354
SRX4505477,-0.21079388000000002
SRX4505475,-0.1844022784
SRX4505479,-0.4338688067
SRX4605773,0.0315054731
SRX4605774,-0.0061884811000000005
SRX4605772,-0.0870537507
SRX4605771,0.0870537507
SRX5178871,-0.1826950148
SRX5178872,0.0225698347
SRX5178868,-0.0735529566
SRX5178870,0.0422422799
SRX5178869,0.0313106767
ERX1404045,0.0626461962
ERX1404046,-0.0626461962
ERX1404043,-0.1266472934
ERX1404044,-0.08127574400000001
ERX237502,-1.5870127641
ERX237505,-0.9254688117000001
ERX237506,-1.4243478796
ERX237500,-1.3745989328000001
ERX237497,-1.3314521226
ERX237499,-0.8250769210000001
ERX237507,-0.0676494045
ERX237496,-0.1166337851
ERX237504,0.18428318970000002
ERX3772318,0.0429241124
ERX3772320,0.0650378809
ERX3772319,0.1060489222
ERX3772321,-0.09835053120000001
ERX3772322,0.0106203016
ERX3772323,0.0877302296
SRX4314262,-0.029865946600000002
SRX4314263,0.0396137169
SRX4314261,-0.0097477703
SRX4314265,0.5746452697000001
SRX4314266,0.6425058992
SRX4314264,0.7370605391
SRX4314268,0.36182741150000003
SRX4314267,0.5312817164
SRX4314271,0.47039775180000004
SRX4314272,0.4821183191
SRX4314275,0.3758821202
SRX4314274,0.4074811009
SRX4314273,0.1704204726
SRX4314278,0.3995982032
SRX4314276,0.2036173963
SRX4314281,0.4527334283
SRX4314279,0.3268802823
SRX4314280,0.3777870687
SRX4314284,0.0760161938
SRX4314283,0.0702639941
SRX4314282,0.0905404976
SRX4314293,-0.040161575500000005
SRX4314292,-0.1105909625
SRX4314291,0.0229161222
SRX4314297,0.338219415
SRX4314298,0.1203097409
SRX4314299,0.1255688
SRX4314302,0.3142868949
SRX4314301,-0.0333038334
SRX4314300,0.1794843575
SRX4314305,-0.25930780600000003
SRX4314304,-0.4335424754
SRX4314303,-0.3291109933
SRX4314309,-0.3366726151
SRX4314306,-0.3494172477
SRX4314308,-0.16091719300000001
SRX4314307,-0.5156456352000001
SRX4314311,-0.1140832298
SRX4314317,-0.7272626792
SRX4314316,-0.8506967024000001
SRX4314318,-1.109092242
SRX4314319,-1.055872914
SRX4314331,-0.6550169146
SRX4314330,-0.5603362435
SRX4314332,-0.2730918663
SRX4314335,-0.3878103963
SRX4314334,-0.49685794180000004
SRX4314333,-0.673217111
SRX4314338,-0.2852301446
SRX4314336,-0.3627493881
SRX4314337,-0.4514601385
SRX4314339,-0.27818330480000003
SRX4314340,-0.32788723000000003
SRX4314341,0.0429103273
SRX3686762,1.1916205475
SRX3686763,1.1455616228
SRX3686761,1.2768793569999999
SRX3686765,0.2100774279
SRX3686769,0.2247186404
SRX3686766,-0.041470326
SRX3686768,-0.0249333409
SRX3686764,0.23606845410000002
SRX3686767,0.0648002631
SRX3686788,0.12353046470000001
SRX3686791,-0.0396127958
SRX3686792,0.0626939391
SRX3686793,0.0953804125
SRX3686790,-0.26791758860000003
SRX3686789,0.0259255681
SRX3686829,0.2158979105
SRX3686830,0.3675451209
SRX3686828,0.3637673353
SRX3686819,0.6132099173000001
SRX3686818,0.5362188521
SRX3686817,0.5783368204
SRX3686822,-0.4844453997
SRX3686820,-0.227856038
SRX3686821,-0.4378111394
SRX3686743,1.2584951818
SRX3686744,1.2528026366
SRX3686745,1.1853359442
SRX3686772,0.9098156253
